rho,b_plus,intensity,termination_reason,shell_crossing_count
0.0,0.0,0.0,axis,0
0.021052631578947368,0.05756859006886894,0.0,horizon,1
0.042105263157894736,0.11513641469382646,0.0,horizon,1
0.08421052631578947,0.2302667061416723,0.0,horizon,1
0.16842105263157894,0.4604844360831734,0.0,horizon,1
0.25263157894736843,0.6906042656916689,0.0,horizon,1
0.3368421052631579,0.9205773748399022,0.0,horizon,1
0.42105263157894735,1.1503550990868134,0.0,horizon,1
0.5052631578947369,1.37988898097317,0.0,horizon,1
0.5894736842105263,1.6091308208065367,0.0,horizon,1
0.6736842105263158,1.8380327268121963,0.0,horizon,1
0.7578947368421053,2.0665471645294096,0.0,horizon,1
0.8421052631578947,2.2946270053357383,0.0,horizon,1
0.9263157894736842,2.522225573985957,0.0,horizon,1
1.0105263157894737,2.749296695056347,0.0,horizon,1
1.0526315789473686,2.8626201807599103,0.0,horizon,1
1.073684210526316,2.9192264271327835,0.0,horizon,1
1.0947368421052632,2.975794738189908,0.002301681466871537,horizon,1
1.1157894736842104,3.032324413707233,0.014963552865783764,horizon,1
1.1368421052631579,3.088814755928676,0.03597191490721926,horizon,1
1.1578947368421053,3.145265069606796,0.06284778877439863,horizon,1
1.1789473684210525,3.2016746620431147,0.09366500920317437,horizon,1
1.1999999999999997,3.258042843128049,0.12693243390901202,horizon,1
1.2210526315789472,3.3143689253804816,0.16150164220298993,horizon,1
1.2421052631578946,3.3706522239869363,0.19649440533207632,horizon,1
1.263157894736842,3.426892056840377,0.2312455497956827,horizon,1
1.2842105263157895,3.4830877445786084,0.26525784586341666,horizon,1
1.305263157894737,3.539238610622294,0.2981663205922373,horizon,1
1.3263157894736843,3.59534398121255,0.32970997928178813,horizon,1
1.3473684210526315,3.651403185448159,0.359709366822653,horizon,1
1.3684210526315788,3.7074155553223602,0.3880487443553759,horizon,1
1.3894736842105262,3.7633804257592343,0.41466192206909497,horizon,1
1.4105263157894736,3.819297134649668,0.43952099453547283,horizon,1
1.431578947368421,3.875165022886891,0.46262738475995124,horizon,1
1.4341705439960617,3.8820389998774885,0.4653516011220379,horizon,1
1.4367621406237023,3.888912225882418,0.4680496591278611,horizon,1
1.439353737251343,3.895784699681726,0.4707216261146163,horizon,1
1.4419453338789836,3.902656420056164,0.47336757290587433,horizon,1
1.4429404652343176,3.9052948495263546,0.4743766754813042,horizon,1
1.4439355965896516,3.9079331676602167,0.4753819567758205,horizon,1
1.4449307279449857,3.910571374388803,0.47638342118625165,horizon,1
1.4459258593003197,3.913209469643182,0.47738107317752526,horizon,1
1.4499063847216558,3.9237607345405827,0.48133364857637745,horizon,1
1.4538869101429917,3.934310210340302,0.4852255994860475,horizon,1
1.4578674355643277,3.944857892638245,0.48905724220894997,horizon,1
1.4618479609856638,3.9554037770342854,0.4928289080066026,horizon,1
1.464753908369019,3.9631015687758144,0.49554470172058884,horizon,1
1.465828486407,3.96594785913228,0.4965409421817108,horizon,1
1.469809011828336,3.9764901345400743,0.5001937032002899,horizon,1
1.4737895372496719,3.987030598869509,0.5037875618521953,horizon,1
1.477770062671008,3.997569247736435,0.5073229004484617,horizon,1
1.481750588092344,4.008106076760711,0.5108001120539428,horizon,1
1.4834134647461543,4.012507329307497,0.5122356102371995,horizon,1
1.4857311135136801,4.018641081566224,0.5142195997537905,horizon,1
1.4897116389350162,4.029174257780881,0.5175817759516335,horizon,1
1.4936921643563523,4.039705601036639,0.5208870617036037,horizon,1
1.4976726897776882,4.050235106969492,0.5241358860696859,horizon,1
1.4986787345833197,4.052896060929797,0.5249481128240205,horizon,1
1.5016532151990243,4.0607627712194905,0.5273286855116954,horizon,1
1.5056337406203604,4.07128858943075,0.5304659033035003,horizon,1
1.5096142660416965,4.081812557251449,0.53354798897495,horizon,1
1.511167159200264,4.0859176928631324,0.5347355290232217,horizon,1
1.5135947914630326,4.09233467033385,0.5365753977791321,horizon,1
1.5157894736842106,4.098135294205154,0.5382213579069447,horizon,1
1.5175753168843684,4.102854924334299,0.539548590183991,horizon,1
1.521383863593749,4.112918906128478,0.5423430015263975,horizon,1
1.5215558423057045,4.113373314913236,0.5424680313871414,horizon,1
1.5255363677270406,4.123889837735203,0.545334190852909,horizon,1
1.5295168931483767,4.134404488468852,0.5481475418706966,horizon,1
1.529742087458289,4.134999288450055,0.5483051358855398,horizon,1
1.5334974185697128,4.144917262786951,0.5509085611337822,horizon,1
1.5365798996802338,4.153056963539968,0.5530110191571316,horizon,1
1.5374779439910486,4.1554281563663915,0.5536177283377245,horizon,1
1.5414584694123847,4.165937164888206,0.5562755257975566,horizon,1
1.5421738723639444,4.167825704244382,0.5567477918662952,horizon,1
1.5454389948337208,4.176444284037557,0.5588824380833818,horizon,1
1.5467502674696296,4.179905145767328,0.5597301526531822,horizon,1
1.549419520255057,4.186949509503766,0.5614389516703828,horizon,1
1.5504941885338717,4.189785400973772,0.5621205862168341,horizon,1
1.553400045676393,4.197452836980302,0.5639455546141973,horizon,1
1.5535570676366532,4.197867128503429,0.5640434175062763,horizon,1
1.556062790443647,4.204477903148083,0.5655947113431554,horizon,1
1.5573805710977289,4.207954262164803,0.5664027362276435,horizon,1
1.5581127070661438,4.2098855763699,0.5668493422272632,horizon,1
1.5597897314151494,4.214309184843115,0.5678661120589529,horizon,1
1.5611616948580982,4.217927860084095,0.5686915037431028,horizon,1
1.561361096519065,4.218453780759082,0.568810986786294,horizon,1
1.5622840898250547,4.220888107544156,0.5693624690303752,horizon,1
1.5632023143363012,4.223309754983974,0.5699085236850933,horizon,1
1.5639535082367333,4.225290814361886,0.5703533394512601,horizon,1
1.564568055408079,4.226911456332974,0.5707159658816382,horizon,1
1.5650708127195951,4.228237259761146,0.5710117766329794,horizon,1
1.565341621940401,4.228951388469123,0.571170797241734,horizon,1
1.5654821154251788,4.229321868782655,0.5712532083155161,horizon,1
1.5658185996726384,4.230209165633363,0.5714503415001011,horizon,1
1.5660938753935403,4.230935047622153,0.5716113604516566,horizon,1
1.5663190767903075,4.231528880457712,0.5717429188646282,horizon,1
1.5665033126863748,4.232014686935465,0.5718504321492573,horizon,1
1.5666540349549172,4.232412119213674,0.5719383119516446,horizon,1
1.5667773399281582,4.232737254105099,0.5720101549303801,horizon,1
1.566878214978494,4.233003243618888,0.5720688951437419,horizon,1
1.5669607402450165,4.23322084711047,0.5721169273451362,horizon,1
1.5670282536647564,4.23339886659366,0.5721562069342281,horizon,1
1.5670834859837424,4.233544502842435,0.5721883311140606,horizon,1
1.5671286712087291,4.233663646699278,0.5722146048758685,horizon,1
1.5671656369670854,4.2337611173818255,0.5722360947071449,horizon,1
1.5671958784296713,4.233840857432758,0.5722536723468448,horizon,1
1.5672206187866933,4.233906092202234,0.5722680504588138,horizon,1
1.567240858722637,4.233959460316186,0.5722798117341028,horizon,1
1.5672574168914069,4.234003120409484,0.5722894326446059,horizon,1
1.5672709630287949,4.234038838442188,0.5722973028391114,horizon,1
1.5672820450415876,4.234068059131476,0.5723037409865585,horizon,1
1.5672911111690024,4.234091964389007,0.5723090077209051,horizon,1
1.567298528112823,4.234111521127729,0.5723133162202603,horizon,1
1.5673045958695533,4.234127520372047,0.5723168408542549,horizon,1
1.5673095598645121,4.234140609253418,0.5723197242534963,horizon,1
1.5673136208786642,4.234151317185622,0.572322083089743,horizon,1
1.5673169431696978,4.234160077278493,0.5723240128024353,horizon,1
1.567319661115831,4.234167243856318,0.572325591463964,horizon,1
1.567321884651069,4.234173106789479,0.57232688294084,horizon,1
1.567331884651069,4.234199474401822,0.5723326909709477,horizon,1
1.5673418846510692,4.234225842002064,0.5723384986999874,horizon,1
1.567344108186307,4.234231704929248,0.5723397900280915,horizon,1
1.5673468261324404,4.234238871498136,0.5723413684673323,horizon,1
1.567350148423474,4.234247631577658,0.5723432978478928,horizon,1
1.567354209437626,4.234258339489916,0.5723456561878872,horizon,1
1.567359173432585,4.234271428341486,0.5723485388456541,horizon,1
1.567365241189315,4.234287427541275,0.5723520623717748,horizon,1
1.5673726581331358,4.234306984213464,0.5723563692158017,horizon,1
1.5673817242605506,4.234330889371586,0.5723616334768438,horizon,1
1.5673928062733433,4.234360109912343,0.5723680679288068,horizon,1
1.5674063524107313,4.234395827723119,0.5723759326017115,horizon,1
1.5674229105795012,4.234439487484822,0.5723855452621267,horizon,1
1.567443150515445,4.234492855103324,0.572397294210561,horizon,1
1.5674678908724669,4.234558089132521,0.5724116539043831,horizon,1
1.5674981323350528,4.234637828077371,0.5724292040246437,horizon,1
1.567535098093409,4.234735297107266,0.5724506527378013,horizon,1
1.5675802833183958,4.234854438494799,0.5724768650630466,horizon,1
1.5676355156373818,4.235000071054062,0.5725088974475555,horizon,1
1.5677030290571217,4.2351780850245735,0.5725480398808354,horizon,1
1.567785554323644,4.235395680279399,0.5725958671511286,horizon,1
1.56788642937398,4.235661657486252,0.5726543011670668,horizon,1
1.568009734347221,4.235986773989291,0.5727256866414936,horizon,1
1.5681604566157634,4.236384178792528,0.5728128828646707,horizon,1
1.5683446925118307,4.236869944218603,0.5729193747806975,horizon,1
1.568569893908598,4.237463715716875,0.5730494071170809,horizon,1
1.5688451696294998,4.2381895060586725,0.5732081458856432,horizon,1
1.5691816538769594,4.2390766659752,0.5734018721381815,horizon,1
1.5693221473617371,4.239447081005106,0.5734826589507062,horizon,1
1.569592956582543,4.240161070396766,0.5736382133595934,horizon,1
1.5700957138940592,4.241486568122331,0.5739264182066979,horizon,1
1.570710261065405,4.243106753328467,0.5742776802915858,horizon,1
1.571461454965837,4.245087130231951,0.5747055160418103,horizon,1
1.5723796794770835,4.247507757954043,0.5752262000382098,horizon,1
1.5733026727830732,4.249940854081399,0.5757470634150185,horizon,1
1.57350207444404,4.250466481805132,0.5758592578056224,horizon,1
1.5748740378869888,4.254082880549426,0.5766280100442702,horizon,1
1.5765510622359944,4.258503087601196,0.5775601521651127,horizon,1
1.5772831982044093,4.260432703416579,0.5779645020409947,horizon,1
1.5786009788584912,4.263905678599603,0.5786883367398759,horizon,1
1.581106701665485,4.270508859658778,0.5800507011275365,horizon,1
1.5812637236257452,4.2709226247334255,0.5801354659023499,horizon,1
1.5841695807682665,4.278579241267289,0.581691244010566,horizon,1
1.5852442490470813,4.281410613758944,0.5822604455215171,horizon,1
1.5879135018325086,4.288442544032453,0.5836598973624489,horizon,1
1.5892247744684174,4.29189666622436,0.5843399306596309,horizon,1
1.5924898969381938,4.300496656198777,0.5860120573944421,horizon,1
1.5932052998897535,4.302380777865135,0.5863744101178046,horizon,1
1.5971858253110893,4.312862944420968,0.5883643715487873,horizon,1
1.5980838696219044,4.31522755131975,0.5888072208215956,horizon,1
1.5999999999999999,4.320272510647266,0.5897446482397144,horizon,1
1.6011663507324254,4.323343161635808,0.5903103012785886,horizon,1
1.6049216818438492,4.333228680009716,0.592106212460004,horizon,1
1.6051468761537615,4.333821425257861,0.5922126841376408,horizon,1
1.6091274015750976,4.344297731039592,0.5940720033010964,horizon,1
1.6131079269964337,4.354772074737738,0.5958887401378921,horizon,1
1.613279905708389,4.355224574767333,0.5959662800404875,horizon,1
1.6170884524177698,4.3652444521133145,0.5976633740681898,horizon,1
1.6210689778391056,4.375714858931625,0.5993963824288636,horizon,1
1.6234966101018742,4.382099553628362,0.6004330734026395,horizon,1
1.6250495032604417,4.38618329096226,0.6010882403466683,horizon,1
1.6290300286817778,4.396649743979114,0.6027394206187875,horizon,1
1.633010554103114,4.407114213760388,0.604350393600432,horizon,1
1.6359850347188185,4.414932578314056,0.6055282378922587,horizon,1
1.63699107952445,4.417576696088596,0.605921627099195,horizon,1
1.6409716049457859,4.428037186750577,0.607453586275877,horizon,1
1.644952130367122,4.438495681537495,0.6089467335514952,horizon,1
1.648932655788458,4.448952176244858,0.6104015285202261,horizon,1
1.6512503045559839,4.45503951538688,0.6112310934458506,horizon,1
1.6529131812097941,4.45940666667251,0.6118184278680092,horizon,1
1.6568937066311302,4.469859148624649,0.6131978852965845,horizon,1
1.6608742320524663,4.480309617909833,0.6145403514527132,horizon,1
1.6648547574738022,4.4907580703409815,0.6158462738623665,horizon,1
1.6688352828951383,4.501204501735392,0.6171160968696647,horizon,1
1.669909860933119,4.504024261285203,0.6174527660119483,horizon,1
1.6728158083164744,4.5116489079147355,0.6183502615803504,horizon,1
1.6767963337378105,4.522091284705075,0.6195492058096084,horizon,1
1.6807768591591463,4.532531627936863,0.6207133640347985,horizon,1
1.6842105263157894,4.541536004052186,0.6216899710027411,horizon,1
1.6847573845804824,4.542969933444957,0.6218431673483069,horizon,1
1.6887379100018185,4.553406197068621,0.6229390434222303,horizon,1
1.6927184354231546,4.563840414651533,0.6240014164677581,horizon,1
1.6963838111786678,4.573446712124588,0.6249504114562946,horizon,1
1.7010667202502445,4.585717248886158,0.6261225587171524,horizon,1
1.7057496293218213,4.597984936054246,0.6272501237238876,horizon,1
1.7104325383933978,4.610249766891456,0.6283337731011157,horizon,1
1.7151154474649746,4.622511734668929,0.6293741665790519,horizon,1
1.7197983565365513,4.634770832666338,0.6303719569547868,horizon,1
1.7236336060437658,4.644808752823802,0.6311578546448061,horizon,1
1.724481265608128,4.6470270541719225,0.6313277900603272,horizon,1
1.7291641746797048,4.6592803924824935,0.6322423047370472,horizon,1
1.7338470837512816,4.6715308409034515,0.6331161328161827,horizon,1
1.7385299928228581,4.683778392748803,0.6339498991050354,horizon,1
1.743212901894435,4.696023041341173,0.6347442213785626,horizon,1
1.7458495517728885,4.702915948415116,0.6351743275949681,horizon,1
1.7478958109660117,4.708264780011824,0.6354997103760577,horizon,1
1.7525787200375884,4.720503602100666,0.6362169698026052,horizon,1
1.7572616291091652,4.732739500956279,0.6368965963350582,horizon,1
1.761944538180742,4.744972469935918,0.6375391796322629,horizon,1
1.7639615503065538,4.750240522582423,0.6378046837018233,horizon,1
1.7666274472523185,4.757202502405537,0.6381453023492679,horizon,1
1.768421052631579,4.761885959428562,0.6383679185788333,horizon,1
1.7713103563238952,4.769429591739799,0.638715540155301,horizon,1
1.775993265395472,4.781653731322096,0.6392504617552631,horizon,1
1.7787277229864524,4.788790318964067,0.6395467069592353,horizon,1
1.7806761744670487,4.7938749145445545,0.6397506289145333,horizon,1
1.7853590835386255,4.8060931348080596,0.6402165964868811,horizon,1
1.790041992610202,4.818308385522262,0.6406489124450043,horizon,1
1.790766143550992,4.820197049538146,0.640712795029178,horizon,1
1.7917558330836887,4.822778151796274,0.640798825834073,horizon,1
1.7927455226163853,4.825359121018253,0.6410650284900654,horizon,1
1.7937352121490822,4.82793995714204,0.6424369879988748,horizon,1
1.7947249016817788,4.830520660105604,0.6449723358801013,horizon,1
1.795895628949673,4.833573262960552,0.6493616813438493,horizon,1
1.797066356217567,4.836625679293868,0.6551360525055789,horizon,1
1.7982370834854613,4.8396779090029725,0.6621739577016729,horizon,1
1.7994078107533555,4.842729951985318,0.6703606694688412,horizon,1
1.7997010353402518,4.84349434845911,0.6725781856674728,horizon,1
1.7999942599271483,4.844258733211113,0.6748593058508034,horizon,1
1.8002874845140449,4.845023106239719,0.6772024138565671,horizon,1
1.8005807091009411,4.845787467543314,0.6796059170769302,horizon,1
1.8014582117819389,4.848074821943566,0.6871439496261079,horizon,1
1.8023357144629366,4.850362071281423,0.6951680967244612,horizon,1
1.8032132171439343,4.852649215513759,0.703639290600884,horizon,1
1.8040907198249323,4.8549362545974555,0.7125201759584805,horizon,1
1.8052135978503951,4.857862663084717,0.7244252141665058,horizon,1
1.8063364758758578,4.860788899235372,0.7368717395415675,horizon,1
1.8074593539013204,4.863714962959155,0.749792782384923,horizon,1
1.808582231926783,4.866640854165833,0.7631252490805753,horizon,1
1.8086300811692144,4.866765531441263,0.7637016141221677,horizon,1
1.808677930411646,4.866890208403255,0.7642786134105065,horizon,1
1.8087257796540777,4.867014885051801,0.7648562425083255,horizon,1
1.808773628896509,4.8671395613868915,0.7654344969877671,horizon,1
1.8099443561644033,4.870189919219618,0.7797655307308509,horizon,1
1.8111150834322975,4.87324008930204,0.7944060495676283,horizon,1
1.8122858107001916,4.876290071531992,0.8092973879577323,horizon,1
1.8134565379680858,4.8793398658073475,0.8243846100183676,horizon,1
1.8138688122378235,4.880413813029327,0.8297345492499042,horizon,1
1.814281086507561,4.881487736925707,0.8351002334603902,horizon,1
1.8146933607772984,4.882561637492031,0.8404795702796062,horizon,1
1.815105635047036,4.883635514723843,0.8458705172756966,horizon,1
1.8158640880451926,4.885611044926049,0.8558118341806464,horizon,1
1.8166225410433492,4.887586496111531,0.8657737419184262,horizon,1
1.8173809940415058,4.889561868252555,0.8757447851704773,horizon,1
1.8181394470396623,4.891537161321395,0.8857140245167392,horizon,1
1.8187105780843047,4.8930245463013025,0.8932135385923191,horizon,1
1.8192817091289473,4.894511886416516,0.9007018227986818,horizon,1
1.8198528401735898,4.895999181655199,0.9081747513984447,horizon,1
1.8204239712182324,4.8974864320055245,0.915628345954054,horizon,1
1.821023567441484,4.899047758619531,0.9234284313082461,horizon,1
1.8216231636647358,4.90060903573248,0.9311987105098458,horizon,1
1.8222227598879874,4.902170263330691,0.9389350774544556,horizon,1
1.822822356111239,4.903731441400483,0.9466335870018971,horizon,1
1.8233067301374284,4.9049925774569125,0.9528224640558303,horizon,1
1.8237911041636174,4.906253681175195,0.9589822358571876,horizon,1
1.8242754781898065,4.907514752548122,0.96511104143019,horizon,1
1.8247598522159958,4.90877579156849,0.9712070818755019,horizon,1
1.8254462054577008,4.910562616069728,0.9797856253636761,horizon,1
1.8261325586994057,4.912349375576545,0.9882901587753773,horizon,1
1.826818911941111,4.914136070068447,0.9967161717412109,horizon,1
1.8275052651828159,4.915922699524942,1.0050593784370117,horizon,1
1.827702640583942,4.916436470595499,1.0074427341526595,horizon,1
1.8279000159850682,4.916950236285633,1.0098188107593353,horizon,1
1.8280973913861944,4.917463996594853,1.0121875161927714,horizon,1
1.8282947667873206,4.917977751522671,1.0145487598019127,horizon,1
1.8290152444153396,4.919853060771576,1.0231032418376709,horizon,1
1.8297357220433585,4.921728298285176,1.031552941511658,horizon,1
1.8304561996713775,4.923603464039789,1.0398939107480283,horizon,1
1.8311766772993965,4.925478558011738,1.0481224314717932,horizon,1
1.8314295515381454,4.926136664075873,1.0509831732305996,horizon,1
1.8316824257768944,4.92679476129331,1.0538294852955574,horizon,1
1.8319353000156435,4.9274528496630285,1.0566612260719515,horizon,1
1.8321881742543926,4.928110929184,1.0594782571427779,horizon,1
1.8325226839560496,4.928981443108621,1.0631818820556782,horizon,1
1.8328571936577065,4.929851941544842,1.0668592255469715,horizon,1
1.8331917033593634,4.930722424490298,1.0705099921364885,horizon,1
1.8335262130610206,4.931592891942621,1.0741338955338686,horizon,1
1.8340050896840125,4.932839006749007,1.0792744894148518,horizon,1
1.8344839663070043,4.934085089791739,1.0843586810582642,horizon,1
1.834962842929996,4.935331141063877,1.089385725135808,horizon,1
1.835441719552988,4.936577160558475,1.094354911949051,horizon,1
1.8357990604962333,4.937506927942579,1.0980248537147403,horizon,1
1.8361564014394787,4.9384366776254245,1.1016619345738499,horizon,1
1.836513742382724,4.939366409604126,1.1052658968070617,horizon,1
1.8368710833259694,4.940296123875801,1.1088364928575496,horizon,1
1.8369041562232686,4.940382170619835,1.1091652660127935,horizon,1
1.8369372291205677,4.940468217212165,1.1094937511266705,horizon,1
1.8369703020178667,4.9405542636527855,1.109821948015822,horizon,1
1.8370033749151657,4.940640309941696,1.1101498564976153,horizon,1
1.8373216676853086,4.941468409605551,1.1132908600391467,horizon,1
1.8376399604554514,4.942296495215618,1.116404975880808,horizon,1
1.8379582532255943,4.943124566769856,1.1194920512516624,horizon,1
1.8382765459957369,4.943952624266229,1.122551939315224,horizon,1
1.8385360406063374,4.94462770446372,1.1250263590435416,horizon,1
1.838795535216938,4.945302775314977,1.1274825409093008,horizon,1
1.8390550298275385,4.945977836818895,1.1299204138432337,horizon,1
1.839314524438139,4.946652888974372,1.1323399092432278,horizon,1
1.839526082661408,4.947203231962349,1.1342988069422397,horizon,1
1.8397376408846768,4.947753568735409,1.1362454110434383,horizon,1
1.8399491991079457,4.948303899292951,1.1381796879314232,horizon,1
1.8401607573312146,4.948854223634383,1.1401016050310966,horizon,1
1.840333234446362,4.9493028820705405,1.1416593189837663,horizon,1
1.8405057115615095,4.949751536374341,1.1432087802301392,horizon,1
1.840678188676657,4.950200186545462,1.1447499726206791,horizon,1
1.8408506657918045,4.950648832583577,1.1462828804476617,horizon,1
1.8409912812440896,4.951014597270607,1.1475264735910717,horizon,1
1.8411318966963746,4.951380359210179,1.1487645420517798,horizon,1
1.8412725121486595,4.95174611840212,1.149997077958429,horizon,1
1.8414131276009447,4.9521118748462545,1.1512240736282966,horizon,1
1.841448343800095,4.952203475670089,1.1515304980947545,horizon,1
1.8414835599992454,4.952295076321563,1.151836574480355,horizon,1
1.8415187761983958,4.952386676800672,1.152167669138018,horizon,1
1.8415539923975461,4.952478277107414,1.1529879467354902,horizon,1
1.8416334157864038,4.952684863413559,1.157137699564127,horizon,1
1.8417128391752617,4.952891448842927,1.1641991605833786,horizon,1
1.8417922625641197,4.95309803339549,1.1738539995089974,horizon,1
1.8418716859529773,4.953304617071213,1.1858051108948398,horizon,1
1.8419651481929027,4.953547715283784,1.2024351036429548,horizon,1
1.842058610432828,4.953790812282046,1.2214441683129258,horizon,1
1.8421520726727532,4.954033908065947,1.2424484237138251,horizon,1
1.8422455349126785,4.954277002635438,1.2650958438360003,horizon,1
1.842321731891782,4.954475189495239,1.2845508243285295,horizon,1
1.8423979288708852,4.954673375547799,1.3047224082474869,horizon,1
1.8424741258499884,4.954871560793091,1.3254613704527338,horizon,1
1.8425503228290916,4.955069745231088,1.3466294755892143,horizon,1
1.842612443955539,4.955231318500241,1.3641156551897637,horizon,1
1.8426745650819862,4.955392891232778,1.3817374840428915,horizon,1
1.8427366862084336,4.955554463428685,1.3994346703197464,horizon,1
1.842798807334881,4.9557160350879474,1.417150868734354,horizon,1
1.8428494528381085,4.955847759249911,1.4315717969472528,horizon,1
1.8429000983413362,4.955979483055172,1.4459436268510704,horizon,1
1.8429507438445636,4.956111206503712,1.460241163680349,horizon,1
1.843001389347791,4.95624292959553,1.4744406788245292,horizon,1
1.8430426791173726,4.9563503192430645,1.4859290450990343,horizon,1
1.8430839688869542,4.9564577086534864,1.4973259739909655,horizon,1
1.8431252586565359,4.956565097826792,1.5086206189067544,horizon,1
1.8431665484261173,4.956672486762976,1.5198026937794895,horizon,1
1.8432002107448515,4.956760037587069,1.5288290249883831,horizon,1
1.8432338730635858,4.956847588253551,1.5377690276838059,horizon,1
1.84326753538232,4.956935138762418,1.5466179064164784,horizon,1
1.8433011977010543,4.9570226891136695,1.5553710852916462,horizon,1
1.8433286415864054,4.957094066189473,1.5624334404939502,horizon,1
1.8433560854717563,4.9571654431605126,1.5694270226394964,horizon,1
1.8433835293571073,4.957236820026785,1.5763496601483822,horizon,1
1.8434109732424584,4.957308196788291,1.5831992692079577,horizon,1
1.843433347424377,4.9573663880574435,1.5887281225255985,horizon,1
1.8434557216062954,4.957424579256959,1.5942060654324737,horizon,1
1.843478095788214,4.9574827703868385,1.5996320929436543,horizon,1
1.8435004699701325,4.957540961447077,1.6050052357680367,horizon,1
